duration,src_bytes,dst_bytes,wrong_fragment,urgent,hot,num_failed_logins,num_compromised,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,land,logged_in,is_guest_login,is_host_login,root_shell,su_attempted,protocol_type,service,flag,class
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9727249553912821,0.3083083083083083,1.0,1.0,0.0,0.0,0.001001001001001001,0.954954954954955,0.0,1.0,0.03303303303303303,0.026026026026026026,0.9219219219219219,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,private,S0,anomaly
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9429429429429429,0.6611611611611612,1.0,1.0,0.0,0.0,0.005005005005005005,0.954954954954955,0.0,1.0,0.08308308308308307,0.05955955955955956,0.8883883883883884,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,efs,S0,anomaly
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9931809571915646,0.7642642642642643,1.0,1.0,0.0,0.0,0.003003003003003003,0.954954954954955,0.0,1.0,0.03303303303303303,0.026026026026026026,0.9139139139139139,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,smtp,S0,anomaly
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15415415415415415,0.12362362362362363,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.5245245245245245,0.012512512512512512,0.026026026026026026,0.9459459459459459,0.8668668668668669,0.0,0.0,0.0,0.9496441395523961,1.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,private,RSTR,anomaly
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15415415415415415,0.12362362362362363,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.3003003003003003,0.03303303303303303,0.04104104104104104,1.0,0.587087087087087,1.0,0.0,0.0,0.9683016349683016,1.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,private,REJ,anomaly
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9209209209209209,0.12362362362362363,1.0,1.0,0.0,0.0,0.001001001001001001,0.955955955955956,0.0,1.0,0.012512512512512512,0.0,0.8688688688688688,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,uucp,S0,anomaly
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8778778778778779,0.484984984984985,1.0,1.0,0.0,0.0,0.010677344010677343,0.9572072072072072,0.0,1.0,0.16166166166166168,0.1111111111111111,0.8438438438438438,0.587087087087087,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,telnet,S0,anomaly
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.944944944944945,0.7407407407407407,1.0,1.0,0.0,0.0,0.007007007007007007,0.954954954954955,0.0,1.0,0.0965965965965966,0.06806806806806806,0.8883883883883884,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,uucp,S0,anomaly
0.0,0.8320059189624407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9990995962705859,0.9992035864301404,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4894894894894895,0.2832832832832833,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,icmp,ecr_i,SF,anomaly
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7557557557557557,0.5175175175175175,1.0,1.0,0.0,0.0,0.026026026026026026,0.962962962962963,0.0,1.0,0.06156156156156156,0.04104104104104104,0.9219219219219219,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,Z39_50,S0,anomaly
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94994994994995,0.7532532532532532,0.0,0.0,1.0,1.0,0.007007007007007007,0.9544544544544545,0.0,1.0,0.06906906906906907,0.04854854854854855,0.8883883883883884,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,private,REJ,anomaly
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9364364364364364,0.7127127127127126,1.0,1.0,0.0,0.0,0.007007007007007007,0.9554554554554555,0.0,1.0,0.0920920920920921,0.06406406406406406,0.8883883883883884,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,uucp,S0,anomaly
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8978978978978979,0.6796796796796797,1.0,1.0,0.0,0.0,0.016776920978601652,0.9562896229562896,0.0,1.0,0.08608608608608609,0.05955955955955956,0.9034034034034033,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,private,S0,anomaly
0.0,0.050884217550884216,0.16942032014017627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36186186186186187,0.12362362362362363,0.0,0.0,0.0,0.0,0.03453453453453453,1.0,0.0,1.0,0.012512512512512512,0.0,0.7527527527527527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,finger,SF,anomaly
0.0,0.8865115115115115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9444444444444444,0.9139139139139139,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,icmp,ecr_i,SF,anomaly
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9746413079746413,0.5175175175175175,1.0,1.0,0.0,0.0,0.0015015015015015015,0.9554554554554555,0.0,1.0,0.08308308308308307,0.05955955955955956,0.9034034034034033,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,link,S0,anomaly
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9926583032926317,0.7532532532532532,0.0,0.0,1.0,1.0,0.003003003003003003,0.954954954954955,0.0,1.0,0.13363363363363362,0.09059059059059059,0.8883883883883884,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,private,REJ,anomaly
0.0,0.8865115115115115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4269269269269269,0.0945945945945946,0.0930930930930931,0.8883883883883884,0.8133133133133132,0.0,0.9584584584584585,0.0,0.9571571571571571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,icmp,ecr_i,SF,anomaly
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8996996996996998,0.6966966966966968,0.993953953953954,1.0,0.9522856189522856,0.0,0.016296728901770925,0.955955955955956,0.0,1.0,0.13063063063063063,0.08808808808808809,0.8688688688688688,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,ftp_data,S0,anomaly
0.0,0.06986986986986987,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8323323323323324,0.7847847847847848,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.25075075075075076,0.1766766766766767,0.9719719719719719,0.9049049049049049,0.0,0.9764764764764764,0.0,0.953953953953954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,udp,private,SF,anomaly
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9905905905905906,0.44594594594594594,1.0,1.0,0.0,0.0,0.001001001001001001,0.954954954954955,0.0,1.0,0.1026026026026026,0.07207207207207207,0.9034034034034033,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,private,S0,anomaly
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999970954718406,0.12362362362362363,0.9734734734734735,1.0,0.9583112524288995,0.0,0.0,1.0,0.0,1.0,0.012512512512512512,0.0,1.0,0.0,0.0,0.97997997997998,1.0,0.9634634634634635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,harvest,S0,anomaly
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9831831831831831,0.3968968968968969,1.0,1.0,0.0,0.0,0.001001001001001001,0.9554554554554555,0.0,1.0,0.045545545545545546,0.026026026026026026,0.9034034034034033,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,discard,S0,anomaly
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.993054678621038,0.44594594594594594,1.0,1.0,0.0,0.0,0.001001001001001001,0.954954954954955,0.0,1.0,0.06556556556556556,0.04854854854854855,0.9034034034034033,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,netstat,S0,anomaly
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9913663663663663,0.7272272272272272,0.0,0.0,1.0,1.0,0.003003003003003003,0.954954954954955,0.0,1.0,0.0945945945945946,0.06406406406406406,0.9034034034034033,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,http,REJ,anomaly
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36186186186186187,0.12362362362362363,0.0,0.0,1.0,1.0,0.03453453453453453,1.0,0.0,0.6056056056056056,0.012512512512512512,0.0,0.9139139139139139,0.7062062062062062,0.0,0.0,0.0,0.934934934934935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,private,REJ,anomaly
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9829829829829829,0.7747747747747747,1.0,1.0,0.0,0.0,0.004004004004004004,0.953953953953954,0.0,0.4059059059059059,0.1026026026026026,0.10810810810810811,0.9139139139139139,0.4414414414414415,0.0,0.9987487487487487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,private,S0,anomaly
0.0,0.05455455455455456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15415415415415415,0.8088088088088088,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.008508508508508508,0.1781781781781782,1.0,0.0,1.0,0.9960548784078196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,icmp,eco_i,SF,anomaly
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.950950950950951,0.7747747747747747,1.0,1.0,0.0,0.0,0.0075075075075075074,0.954954954954955,0.0,1.0,0.05255255255255255,0.04104104104104104,0.9034034034034033,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,auth,S0,anomaly
0.0,0.06986986986986987,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8986486486486486,0.8908908908908909,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.46346346346346345,0.16766766766766766,0.1716716716716717,0.8063063063063063,0.9019019019019019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,udp,private,SF,anomaly
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999695024543263,0.12362362362362363,0.9719719719719719,0.0,0.9583112524288995,1.0,0.0,0.985691573926868,0.0,1.0,0.012512512512512512,0.0,0.9984428873317762,0.0,0.0,0.9764764764764764,0.0,0.9676343009676343,1.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,other,REJ,anomaly
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9644644644644644,0.6206206206206206,0.0,0.0,1.0,1.0,0.003003003003003003,0.9554554554554555,0.0,1.0,0.07607607607607608,0.05405405405405406,0.9034034034034033,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,Z39_50,REJ,anomaly
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8243243243243243,0.44594594594594594,0.9938938938938939,1.0,0.952786119452786,0.0,0.013513513513513514,0.960960960960961,0.0,1.0,0.10960960960960961,0.07507507507507508,0.8883883883883884,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,telnet,S0,anomaly
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8798798798798799,0.5985985985985987,1.0,1.0,0.0,0.0,0.019269269269269272,0.9572072072072072,0.0,1.0,0.07257257257257257,0.05405405405405406,0.9219219219219219,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,private,S0,anomaly
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9722151414733623,0.3083083083083083,1.0,1.0,0.0,0.0,0.001001001001001001,0.9554554554554555,0.0,1.0,0.03303303303303303,0.026026026026026026,0.9219219219219219,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,csnet_ns,S0,anomaly
0.0,0.8320059189624407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9039039039039038,0.8935602268935602,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,icmp,ecr_i,SF,anomaly
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8903903903903905,0.12362362362362363,0.9753086419753086,0.0,0.9580757227816051,1.0,0.0015015015015015015,1.0,0.0,1.0,0.012512512512512512,0.0,0.9669669669669669,0.0,0.0,0.9584584584584585,0.0,0.943943943943944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,private,REJ,anomaly
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9895895895895896,0.5475475475475475,1.0,1.0,0.0,0.0,0.0015015015015015015,0.9554554554554555,0.0,1.0,0.06556556556556556,0.04854854854854855,0.9034034034034033,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,link,S0,anomaly
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15415415415415415,0.12362362362362363,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.012512512512512512,0.0,0.991991991991992,0.934934934934935,0.0,0.0,0.0,0.9612112112112112,1.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,private,RSTR,anomaly
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7397397397397397,0.44594594594594594,1.0,1.0,0.0,0.0,0.01976976976976977,0.9579579579579579,0.0,1.0,0.14614614614614616,0.09909909909909909,0.8438438438438438,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,telnet,S0,anomaly
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9772272272272272,0.6966966966966968,1.0,1.0,0.0,0.0,0.003003003003003003,0.954954954954955,0.0,1.0,0.08908908908908908,0.05955955955955956,0.8883883883883884,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,private,S0,anomaly
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6591591591591591,0.5745745745745745,1.0,1.0,0.0,0.0,0.04615726837949061,0.95995995995996,0.0,1.0,0.06906906906906907,0.04854854854854855,0.9034034034034033,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,efs,S0,anomaly
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9089089089089089,0.7272272272272272,1.0,1.0,0.0,0.0,0.01653682494018629,0.954954954954955,0.0,1.0,0.15665665665665668,0.10810810810810811,0.8438438438438438,0.4414414414414415,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,telnet,S0,anomaly
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15415415415415415,0.12362362362362363,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.12962962962962962,0.03303303303303303,0.06806806806806806,1.0,0.7417417417417418,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,private,REJ,anomaly
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9845845845845846,0.5745745745745745,1.0,1.0,0.0,0.0,0.0015015015015015015,0.954954954954955,0.0,1.0,0.06906906906906907,0.04854854854854855,0.9034034034034033,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,gopher,S0,anomaly
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8903903903903905,0.7747747747747747,1.0,1.0,0.0,0.0,0.03453453453453453,0.9544544544544545,0.0,0.5625625625625625,0.17317317317317318,0.1366366366366366,0.7527527527527527,0.4414414414414415,0.7582582582582582,1.0,0.999663601704418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,finger,S0,anomaly
0.0,0.05455455455455456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15415415415415415,0.7942942942942943,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.008508508508508508,0.25075075075075076,1.0,0.0,1.0,0.9879879879879879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,icmp,eco_i,SF,anomaly
0.0,0.05455455455455456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15415415415415415,0.44594594594594594,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.008508508508508508,0.21021021021021022,1.0,0.0,1.0,0.9960548784078196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,icmp,eco_i,SF,anomaly
0.0,0.8865115115115115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4229229229229229,0.08908908908908908,0.08808808808808809,0.8883883883883884,0.8013013013013013,0.0,0.9584584584584585,0.0,0.9573573573573573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,icmp,ecr_i,SF,anomaly
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.924924924924925,0.7272272272272272,1.0,1.0,0.0,0.0,0.011011011011011011,0.954954954954955,0.0,1.0,0.08908908908908908,0.05955955955955956,0.9034034034034033,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,ssh,S0,anomaly
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9514514514514514,0.6611611611611612,1.0,1.0,0.0,0.0,0.004004004004004004,0.954954954954955,0.0,1.0,0.08308308308308307,0.05955955955955956,0.9034034034034033,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,private,S0,anomaly
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9895895895895896,0.7272272272272272,1.0,1.0,0.0,0.0,0.003003003003003003,0.9544544544544545,0.0,1.0,0.0945945945945946,0.06406406406406406,0.8688688688688688,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,nntp,S0,anomaly
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9867867867867868,0.5475475475475475,1.0,1.0,0.0,0.0,0.0015015015015015015,0.9554554554554555,0.0,1.0,0.06556556556556556,0.04854854854854855,0.9219219219219219,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,csnet_ns,S0,anomaly
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9774774774774775,0.5175175175175175,0.0,0.0,1.0,1.0,0.0015015015015015015,0.954954954954955,0.0,1.0,0.06156156156156156,0.04104104104104104,0.9034034034034033,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,netbios_dgm,REJ,anomaly
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9879879879879879,0.44594594594594594,1.0,1.0,0.0,0.0,0.0012512512512512512,0.954954954954955,0.0,1.0,0.05255255255255255,0.04104104104104104,0.8883883883883884,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,imap4,S0,anomaly
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9946531791907506,0.12362362362362363,0.9674674674674674,0.0,0.958664546899841,1.0,0.0,1.0,0.0,1.0,0.012512512512512512,0.0,0.9994994994994995,0.0,0.0,0.9704704704704705,0.0,0.9686353019686353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,private,REJ,anomaly
0.0,0.05021688355021688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.572072072072072,0.5175175175175175,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.06156156156156156,0.04104104104104104,0.9444444444444444,0.8978978978978979,0.0,0.0,0.0,0.9554554554554555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,udp,other,SF,anomaly
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9259259259259259,0.5745745745745745,1.0,1.0,0.0,0.0,0.004004004004004004,0.954954954954955,0.0,1.0,0.11961961961961962,0.08108108108108109,0.8688688688688688,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,private,S0,anomaly
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9895895895895896,0.44594594594594594,1.0,1.0,0.0,0.0,0.001001001001001001,0.954954954954955,0.0,1.0,0.06156156156156156,0.04104104104104104,0.9034034034034033,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,private,S0,anomaly
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9856523189856523,0.6966966966966968,1.0,1.0,0.0,0.0,0.003003003003003003,0.9554554554554555,0.0,1.0,0.0920920920920921,0.06406406406406406,0.9034034034034033,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,iso_tsap,S0,anomaly
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9847847847847848,0.6206206206206206,1.0,1.0,0.0,0.0,0.0017517517517517517,0.9554554554554555,0.0,1.0,0.07957957957957959,0.05405405405405406,0.9034034034034033,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,iso_tsap,S0,anomaly
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999985477359203,0.12362362362362363,0.9734734734734735,0.0,0.9583701348407231,1.0,0.0,1.0,0.0,1.0,0.012512512512512512,0.0,1.0,0.0,0.0,0.9781421588952949,0.0,0.9664664664664664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,other,REJ,anomaly
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9884884884884885,0.6411411411411412,1.0,1.0,0.0,0.0,0.0017517517517517517,0.954954954954955,0.0,1.0,0.07957957957957959,0.05405405405405406,0.9034034034034033,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,bgp,S0,anomaly
0.0,0.9922373942624935,0.9142911900042217,0.0,0.0,0.9854854854854855,0.0,0.994994994994995,0.0,0.0,0.0,0.0,0.0,0.49199199199199195,0.484984984984985,0.0,0.0,0.0,0.9529529529529529,1.0,0.0,0.8898898898898899,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9154154154154155,0.927927927927928,0.0,1.0,0.0,0.0,0.0,0.0,tcp,http,SF,anomaly
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9851518184851518,0.5175175175175175,1.0,1.0,0.0,0.0,0.0012512512512512512,0.954954954954955,0.0,1.0,0.1026026026026026,0.07207207207207207,0.8883883883883884,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,sunrpc,S0,anomaly
0.0,0.05021688355021688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8798798798798799,0.5475475475475475,0.0,0.0,0.0,0.0,0.016056632863355562,0.9562896229562896,0.0,1.0,0.07607607607607608,0.05405405405405406,0.9985541096652208,0.7677677677677678,0.0,0.9785605689371369,0.0,0.9619619619619619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,udp,private,SF,anomaly
0.0,0.05455455455455456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15415415415415415,0.8158158158158157,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.02352352352352352,0.1881881881881882,1.0,0.0,1.0,0.995995995995996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,icmp,eco_i,SF,anomaly
