dur,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_ftp_login,is_sm_ips_ports,service,proto,state,label
0.022756570838704655,0.01078582434514638,0.008264462809917356,0.0011692107827216628,0.004580888185627723,1.3915396958253811e-05,0.12156862745098039,0.11417322834645668,4.0676112369011974e-07,0.0021136756724092027,0.006944444444444444,0.0055248618784530384,0.0032495965666471905,0.0023240831484059284,0.009395549686340344,0.035552760969426396,1.0,0.0434831729318017,0.3293037219711934,1.0,0.00023303887858674427,0.00022424812602839906,7.627143161477142e-05,0.016995241332426917,0.5041152263374485,0.0,0.0,0.016129032258064516,0.0,0.13333333333333333,0.0,0.0,0.016129032258064516,0.0,0.0,0.0,0.09836065573770492,0.0,0.0,ftp-data,tcp,FIN,0
0.023819337700211912,0.01694915254237288,0.005509641873278237,0.0033659098290472114,0.0003758570995460643,1.3294522960116431e-05,0.996078431372549,0.9921259842519685,1.1218431667290418e-06,0.00015827411488253214,0.020833333333333332,0.0027624309392265192,0.002088277783176886,0.0035156934815150013,0.005314973221124305,0.0011432203639178814,1.0,0.5497643459965638,0.7660948438684017,1.0,0.07921058973128275,0.054858899841550374,0.05542829038901061,0.046906866077498305,0.06241426611796982,0.0,0.0,0.0967741935483871,0.16666666666666666,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.032786885245901634,0.0,0.0,-,tcp,FIN,0
0.0001388333587861158,0.0015408320493066256,0.0013774104683195593,0.0003070654580885175,8.513890100214717e-05,0.0003601440719195678,0.12156862745098039,0.11417322834645668,1.1861032086452096e-05,0.0035121284433251437,0.0,0.0,3.332782757621775e-08,1.872998700888101e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025832766825288917,0.05624142661179698,0.0,0.0,0.0,0.0,0.35555555555555557,0.0,0.0,0.0,0.0,0.0,0.30434782608695654,0.0,0.0,0.0,dns,udp,CON,0
0.018235986676597562,0.01694915254237288,0.012396694214876033,0.0045823614514748,0.005278611862133124,2.6504373920486878e-05,0.12156862745098039,0.11417322834645668,1.9824922305389222e-06,0.0031316499208615543,0.020833333333333332,0.006906077348066298,0.001656995914274962,0.0012049110587836896,0.006951899400489306,0.026623879723898843,1.0,0.9134448005090567,0.4160854797925756,1.0,0.00026718086079877156,0.00025424309829971356,9.139421546942437e-05,0.07070020394289599,0.38751714677640603,0.5,0.00748443603515625,0.016129032258064516,0.0,0.022222222222222223,0.022222222222222223,0.0,0.016129032258064516,0.0,0.08333333333333333,0.06521739130434782,0.01639344262295082,0.0,0.0,http,tcp,FIN,0
1.6750003070833898e-05,0.0015408320493066256,0.0013774104683195593,0.0003484011928312026,9.24068559657451e-05,0.002985074709044776,0.12156862745098039,0.11417322834645668,0.00010873775495883233,0.031595517138189685,0.0,0.0,1.4997522409297985e-07,1.3110990906216708e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030591434398368453,0.061042524005486966,0.0,0.0,0.06451612903225806,0.0,0.1111111111111111,0.022222222222222223,0.0,0.016129032258064516,0.0,0.0,0.021739130434782608,0.06557377049180328,0.0,0.0,dns,udp,CON,0
0.01644836968220111,0.020030816640986132,0.004132231404958678,0.02627771708642121,0.00016612468488223838,1.9252164942243506e-05,0.12156862745098039,0.11417322834645668,1.2576402859281436e-05,9.652476005374904e-05,0.027777777777777776,0.0013812154696132596,0.0012650500137377306,0.0036943137632439735,0.004444816542268701,0.0013616009536546877,1.0,0.6923444194149784,0.3825327988225271,1.0,0.0002850458514911114,0.00027566807849350967,9.139421546942437e-05,0.41468388851121685,0.03635116598079561,0.0,0.0,0.016129032258064516,0.0,0.04444444444444444,0.0,0.0,0.04838709677419355,0.0,0.0,0.08695652173913043,0.01639344262295082,0.0,0.0,ftp-data,tcp,FIN,0
0.016762936406538344,0.01694915254237288,0.012396694214876033,0.0045823614514748,0.005278611862133124,2.883345691349963e-05,0.12156862745098039,0.11417322834645668,2.1567044741766466e-06,0.0034068450019243864,0.020833333333333332,0.006906077348066298,0.001523131661982774,0.00110752507196061,0.006929861291807883,0.026524084320892566,1.0,0.8271081716255749,0.3268442676283457,1.0,0.0002703568591440764,0.00025805198366749953,9.139421546942437e-05,0.07070020394289599,0.38751714677640603,0.5,0.00748443603515625,0.016129032258064516,0.0,0.022222222222222223,0.0,0.0,0.016129032258064516,0.0,0.08333333333333333,0.0,0.04918032786885246,0.0,0.0,http,tcp,FIN,0
0.00018123336655945054,0.05701078582434515,0.027548209366391185,0.007115651480705069,0.010001744309191265,0.0070811106397566685,0.12156862745098039,0.11417322834645668,0.00032682473334580837,0.6163442631651008,0.048611111111111105,0.017955801104972375,4.887625897535061e-06,4.95336982434269e-06,1.237351308134627e-05,5.643413265136917e-05,1.0,0.40040155317383835,0.4119132232981966,1.0,0.0002751208566620337,0.0002651936437320982,8.942167844490442e-05,0.024473147518694765,0.3305898491083676,0.0,0.0,0.03225806451612903,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,-,tcp,FIN,0
0.00041445007598251397,0.09090909090909091,0.04269972451790634,0.010587853199090613,0.025975671039899,0.004865886490402341,0.12156862745098039,0.11417322834645668,0.00021395258701347304,0.7063161354571901,0.048611111111111105,0.03314917127071823,7.180097181278987e-06,7.5740883366123295e-06,1.6277529710487964e-05,7.592401386129854e-05,1.0,0.26904668168223517,0.7686336191346247,1.0,0.00029258884756121044,0.0002832858492290816,9.336675249394433e-05,0.02175390890550646,0.5534979423868313,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.016129032258064516,0.0,0.0,0.021739130434782608,0.01639344262295082,0.0,0.0,-,tcp,FIN,0
0.0,0.0,0.0,5.314594466916648e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998474252053563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01223657375934738,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-,arp,INT,0
0.8334063527911647,0.007704160246533129,0.0,0.0010511086834568484,0.0,9.9990999700027e-08,0.00392156862745098,0.0,9.580000374251496e-09,0.0,0.0,0.0,0.16665373546956713,0.0,1.8776583190927428e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024473147518694765,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.0,-,ospf,REQ,0
0.0016928836436953347,0.007704160246533129,0.005509641873278237,0.0008621453246331454,0.0010019395056960001,0.0001279867706160397,0.12156862745098039,0.11417322834645668,3.935106837574851e-06,0.005932706873783879,0.006944444444444444,0.0027624309392265192,0.00033722762332995926,0.0002704877775596775,0.001034049831532701,0.00012086575947345665,1.0,0.8153982818327348,0.8223666108870658,1.0,0.0002405818746568433,0.00022758090072521177,8.416157971285122e-05,0.016995241332426917,0.1652949245541838,0.0,0.0,0.03225806451612903,0.0,0.06666666666666667,0.0,0.0,0.0967741935483871,0.0,0.0,0.10869565217391304,0.032786885245901634,0.0,0.0,ftp-data,tcp,FIN,0
2.9150005344167648e-05,0.004622496147919877,0.0027548209366391185,0.0014526558209572175,0.00015781845063812645,0.004002286902993139,0.12156862745098039,0.11417322834645668,0.00033380922529940117,0.046510020189334665,0.0,0.0,7.70427725339774e-06,3.845884422494564e-06,4.6822191866384404e-07,9.790237879845895e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06934058463630184,0.052126200274348417,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.016129032258064516,0.0,0.0,0.0,0.13114754098360656,0.0,0.0,-,udp,CON,0
0.016994019782236962,0.007704160246533129,0.0013774104683195593,0.002804924857539343,4.4646009062101566e-05,6.865160979404517e-06,0.24313725490196078,0.9921259842519685,1.1965582385853292e-06,1.5046054918379699e-05,0.013888888888888888,0.0013812154696132596,0.003398241943764224,5.618996102664304e-08,0.009670415197321874,0.0,1.0,0.645946904348946,0.5551191632713207,1.0,0.3719427542178251,0.10640406941312694,0.4690679894061612,0.09177430319510536,0.02949245541838134,0.0,0.0,0.016129032258064516,0.5,0.022222222222222223,0.0,0.0,0.016129032258064516,0.0,0.0,0.0,0.01639344262295082,0.0,0.0,-,tcp,CON,0
1.776666992388949e-05,0.0015408320493066256,0.0013774104683195593,0.0003484011928312026,9.24068559657451e-05,0.002814258987557223,0.12156862745098039,0.11417322834645668,0.00010251542617889222,0.029787516395193628,0.0,0.0,1.33311310304871e-07,1.3110990906216708e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030591434398368453,0.061042524005486966,0.0,0.0,0.04838709677419355,0.0,0.022222222222222223,0.0,0.0,0.016129032258064516,0.0,0.0,0.06521739130434782,0.032786885245901634,0.0,0.0,dns,udp,CON,0
0.0004541834166002931,0.01078582434514638,0.006887052341597796,0.0030116035312527678,0.0004277710635717638,0.0006238303261285091,0.12156862745098039,0.11417322834645668,5.0374462013473055e-05,0.009714556389877593,0.013888888888888888,0.0027624309392265192,6.405608460149051e-05,5.577998034100564e-05,0.00017163210648039992,2.1870872674145575e-05,1.0,0.19262259749987934,0.6933272815627702,1.0,0.0003179968343236493,0.00021186924858309462,0.00023407439357636746,0.07002039428959891,0.05624142661179698,0.5,0.0001583099365234375,0.0,0.0,0.13333333333333333,0.0,0.0,0.0967741935483871,0.0,0.08333333333333333,0.19565217391304346,0.0,0.0,0.0,http,tcp,FIN,0
0.016433403012790553,0.01386748844375963,0.004132231404958678,0.001653429389707402,0.00013912942358887463,1.521291995436124e-05,0.996078431372549,0.9921259842519685,8.046754391841317e-07,8.10533280291918e-05,0.013888888888888888,0.0013812154696132596,0.0017682190068867294,0.003335769424120328,0.004547100045367004,0.001060462386115853,1.0,0.5634402107870797,0.8162097929656611,1.0,0.07490909697236048,0.045474282405996706,0.06126436993222363,0.02107409925220938,0.030864197530864196,0.0,0.0,0.04838709677419355,0.16666666666666666,0.0,0.0,0.0,0.016129032258064516,0.0,0.0,0.0,0.01639344262295082,0.0,0.0,-,tcp,FIN,0
0.006085467782335761,0.01386748844375963,0.004132231404958678,0.0018128672237149015,0.00013912942358887463,4.108148287675555e-05,0.996078431372549,0.9921259842519685,2.3697701646706586e-06,0.00021887913184523027,0.013888888888888888,0.0013812154696132596,0.000637007732989177,0.0011691295163617675,0.0014917105315703906,0.0003310406226876859,1.0,0.23119021894110084,0.111964981461502,1.0,0.03238049412976256,0.025245292217685417,0.018764744714258288,0.024473147518694765,0.030864197530864196,0.0,0.0,0.27419354838709675,0.16666666666666666,0.1111111111111111,0.04444444444444444,0.022222222222222223,0.27419354838709675,0.0,0.0,0.10869565217391304,0.2786885245901639,0.0,0.0,-,tcp,FIN,0
1.91666701805562e-05,0.0015408320493066256,0.0013774104683195593,0.0003484011928312026,9.24068559657451e-05,0.002608695586173913,0.12156862745098039,0.11417322834645668,9.502733205464071e-05,0.027611733160948733,0.0,0.0,1.6663913788108874e-07,1.3110990906216708e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030591434398368453,0.061042524005486966,0.0,0.0,0.016129032258064516,0.0,0.04444444444444444,0.0,0.0,0.016129032258064516,0.0,0.0,0.021739130434782608,0.01639344262295082,0.0,0.0,dns,udp,CON,0
0.00042678341157695884,0.07858243451463791,0.028925619834710745,0.1106144261714252,0.0017546919840686428,0.0036318195311045415,0.12156862745098039,0.11417322834645668,0.002149662612275449,0.04597870665168782,0.125,0.011049723756906077,8.252553344854097e-06,1.1459099701968447e-05,2.1698492749900915e-05,4.0749716677268625e-06,1.0,0.7868035574219762,0.2865209986620345,1.0,0.00025646186638336765,0.00024710143823511487,8.350406737134457e-05,0.4711080897348742,0.05486968449931413,0.0,0.0,0.016129032258064516,0.0,0.0,0.0,0.0,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,smtp,tcp,FIN,0
6.773334575111339e-05,0.01694915254237288,0.008264462809917356,0.0030588443709586937,0.0011732555869808086,0.005659448507021655,0.12156862745098039,0.11417322834645668,0.0003595171687874251,0.18190202531092334,0.027777777777777776,0.0055248618784530384,5.6172553627474075e-06,5.8812159207886375e-06,1.2341063828289365e-05,1.3142239676620868e-06,1.0,0.5534138106187204,0.05297568059521816,1.0,0.00029536784611335217,0.0002856664025839478,9.468177717695762e-05,0.04146838885112168,0.1289437585733882,0.0,0.0,0.03225806451612903,0.0,0.17777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.09836065573770492,0.0,0.0,-,tcp,FIN,0
0.0008111168153714163,0.020030816640986132,0.005509641873278237,0.02627771708642121,0.00022011520746896584,0.0004315039037054883,0.12156862745098039,0.11417322834645668,0.0002550327002245509,0.002719824335395378,0.027777777777777776,0.0013812154696132596,6.23832776158712e-05,0.00012835927936000383,0.00029190444601477167,5.6614699749179225e-05,1.0,0.04196863103849035,0.5536529634755101,1.0,0.0002640048624534667,0.000259004205009446,7.955899332230467e-05,0.41468388851121685,0.03635116598079561,0.0,0.0,0.03225806451612903,0.0,0.08888888888888889,0.0,0.0,0.04838709677419355,0.0,0.0,0.06521739130434782,0.032786885245901634,0.0,0.0,ftp-data,tcp,FIN,0
1.3333335777778225e-07,0.0015408320493066256,0.0,0.0002243939886031474,0.0,0.12499999992500001,0.996078431372549,0.0,0.009730538922155689,0.0,0.0,0.0,1.33311310304871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016315431679129844,0.0,0.0,0.0,0.08064516129032258,0.3333333333333333,0.08888888888888889,0.022222222222222223,0.0,0.08064516129032258,0.0,0.0,0.021739130434782608,0.21311475409836067,0.0,0.0,-,udp,INT,0
1.8366670033889506e-05,0.0015408320493066256,0.0013774104683195593,0.0003484011928312026,9.24068559657451e-05,0.002722323017833031,0.12156862745098039,0.11417322834645668,9.916646004865269e-05,0.02881442179431318,0.0,0.0,1.6663913788108874e-08,1.3110990906216708e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030591434398368453,0.061042524005486966,0.0,0.0,0.04838709677419355,0.0,0.08888888888888889,0.022222222222222223,0.0,0.03225806451612903,0.0,0.0,0.043478260869565216,0.09836065573770492,0.0,0.0,dns,udp,CON,0
0.009163935013388086,0.01386748844375963,0.005509641873278237,0.00245652366470814,0.0005803981178073203,3.091831090724507e-05,0.24313725490196078,0.9921259842519685,2.107324109281437e-06,0.0006352593127598647,0.013888888888888888,0.0027624309392265192,0.001018046635362505,0.0014017602816390686,0.0025888199635675166,0.0005407583008192678,1.0,0.5799932966588965,0.16677411711773057,1.0,0.030946133877064255,0.012074166615881529,0.034578574039834734,0.03942895989123045,0.09602194787379972,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.391304347826087,0.0,0.0,0.0,http,tcp,FIN,0
0.00043643341334612584,0.07241910631741141,0.03443526170798898,0.008650978771147656,0.016945756137268828,0.003704269366887192,0.12156862745098039,0.11417322834645668,0.00016561621678517965,0.43585954966232926,0.048611111111111105,0.024861878453038673,9.16833539099341e-06,1.023932802800208e-05,2.5822159708707083e-05,0.00012106635157091856,1.0,0.28010309653677345,0.7874721072308577,1.0,0.00024137587424316956,0.00023329422877689073,7.758645629778471e-05,0.023113528212100613,0.44787379972565156,0.0,0.0,0.16129032258064518,0.0,0.1111111111111111,0.0,0.0,0.03225806451612903,0.0,0.0,0.043478260869565216,0.09836065573770492,0.0,0.0,-,tcp,FIN,0
1.7533336547778367e-05,0.0015408320493066256,0.0013774104683195593,0.0003484011928312026,9.24068559657451e-05,0.002851711078444867,0.12156862745098039,0.11417322834645668,0.00010387968983907185,0.03018393054726164,0.0,0.0,1.33311310304871e-07,1.3110990906216708e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030591434398368453,0.061042524005486966,0.0,0.0,0.016129032258064516,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06521739130434782,0.04918032786885246,0.0,0.0,dns,udp,CON,0
3.333333944444556e-08,0.0015408320493066256,0.0,0.0030588443709586937,0.0,0.49999999980000004,0.996078431372549,0.0,0.39820359281437123,0.0,0.0,0.0,3.332782757621775e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3426240652617267,0.0,0.0,0.0,0.564516129032258,0.3333333333333333,0.31111111111111117,0.31111111111111117,0.0,0.564516129032258,0.0,0.0,0.30434782608695654,0.5737704918032787,0.0,0.0,-,udp,INT,0
0.012140802225813742,0.01386748844375963,0.004132231404958678,0.007345950574271457,0.00013912942358887463,2.0591724938224826e-05,0.996078431372549,0.9921259842519685,4.6547160797155684e-06,0.00010971120189200868,0.013888888888888888,0.0013812154696132596,0.0013487549690124527,0.0023083061311488674,0.002952996138270578,0.0007582302946400318,1.0,0.054711511432515,0.8840044995844687,1.0,0.06067427238870409,0.03066295554268999,0.058143158847091564,0.1522773623385452,0.030864197530864196,0.0,0.0,0.11290322580645161,0.16666666666666666,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.06451612903225806,0.0,0.0,0.06521739130434782,0.06557377049180328,0.0,0.0,-,tcp,FIN,0
0.0002973500545141767,0.07241910631741141,0.03443526170798898,0.008650978771147656,0.01715445027265214,0.0054369149216892555,0.12156862745098039,0.11417322834645668,0.00024308203125,0.6476088772419772,0.048611111111111105,0.024861878453038673,6.213506861999732e-06,6.614738402017444e-06,1.5226199942395395e-05,6.988240408280791e-05,1.0,0.5130853811785523,0.51845953565265,1.0,0.0002640048624534667,0.00025376698762874034,8.679162907887783e-05,0.023113528212100613,0.45336076817558296,0.0,0.0,0.0967741935483871,0.0,0.1111111111111111,0.0,0.0,0.016129032258064516,0.0,0.0,0.021739130434782608,0.13114754098360656,0.0,0.0,-,tcp,FIN,0
0.002456517117028138,0.032357473035439135,0.01652892561983471,0.005981871327762851,0.0012864280285568334,0.000305310351084069,0.12156862745098039,0.11417322834645668,1.991728604041916e-05,0.0057490239814688045,0.041666666666666664,0.008287292817679558,0.00011666326056268839,0.00011953477709067861,0.0003380900320642713,0.0015105805271691702,1.0,0.8078995814002187,0.3084328671756053,1.0,0.0002894128492159056,0.0002851902919129746,8.547660439586451e-05,0.04418762746431,0.07064471879286693,0.0,0.0,0.1774193548387097,0.0,0.04444444444444444,0.0,0.0,0.016129032258064516,0.0,0.0,0.06521739130434782,0.08196721311475409,0.0,0.0,-,tcp,FIN,0
0.00041575007622084734,0.09090909090909091,0.04269972451790634,0.010587853199090613,0.025975671039899,0.004850671426447986,0.12156862745098039,0.11417322834645668,0.00021328358907185627,0.7041075729850915,0.048611111111111105,0.03314917127071823,7.077280833206355e-06,7.486769137176927e-06,1.645054101020249e-05,7.547400253176191e-05,1.0,0.20562445514514446,0.20568945913587358,1.0,0.0002707538589372395,0.00026328920104820526,8.481909205435787e-05,0.02175390890550646,0.5534979423868313,0.0,0.0,0.016129032258064516,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.06557377049180328,0.0,0.0,-,tcp,FIN,0
0.0005009000918316835,0.08166409861325116,0.028925619834710745,0.11193126457822787,0.0017546919840686428,0.0031609769745170693,0.12156862745098039,0.11417322834645668,0.0018547453218562874,0.039175375835145854,0.13194444444444445,0.011049723756906077,9.342789904441122e-06,1.3508422500558155e-05,2.3254337254185494e-05,4.975540306083111e-06,1.0,0.3986225911852862,0.39884212285972037,1.0,0.00023700887651837536,0.0002290092327381315,7.627143161477142e-05,0.45887151597552683,0.05486968449931413,0.0,0.0,0.03225806451612903,0.0,0.022222222222222223,0.0,0.0,0.03225806451612903,0.0,0.0,0.10869565217391304,0.01639344262295082,0.0,0.0,smtp,tcp,FIN,0
0.01556028618605247,0.01386748844375963,0.005509641873278237,0.0023443266704065665,0.0006644987395289535,1.8208751945373747e-05,0.24313725490196078,0.9921259842519685,1.1865513053892214e-06,0.0004280068933622266,0.013888888888888888,0.0027624309392265192,0.0017286347961983349,0.002157437696571214,0.00398955302089356,0.0007554825260424161,1.0,0.8829158754720507,0.022090373071685872,1.0,0.06109548916925015,0.04346652370650253,0.04115895755363329,0.036709721278042146,0.10973936899862825,0.5,0.00026702880859375,0.03225806451612903,0.16666666666666666,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.03225806451612903,0.0,0.3333333333333333,0.021739130434782608,0.032786885245901634,0.0,0.0,http,tcp,FIN,0
9.666668438889214e-07,0.0015408320493066256,0.0,0.0014024624287696714,0.0,0.017241378828275863,0.25098039215686274,0.0,0.006504232784431138,0.0,0.0,0.0,9.665069997103147e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1522773623385452,0.0,0.0,0.0,0.5806451612903226,0.0,0.8,0.8,0.8,0.5806451612903226,0.0,0.0,0.782608695652174,0.5901639344262295,0.0,0.0,-,udp,INT,0
7.058334627361349e-05,0.032357473035439135,0.009641873278236915,0.0042575806784965605,0.0008970732983640872,0.00826446301120661,0.12156862745098039,0.11417322834645668,0.0004962919629491018,0.13521445649124794,0.034722222222222224,0.0055248618784530384,3.3605615019065523e-06,5.150746427442279e-06,9.061058543802674e-06,1.2472585719323646e-06,1.0,0.5584968648417592,0.058058059898365676,1.0,0.00026440186224662983,0.0002532908769577671,8.810665376189113e-05,0.026512576478585997,0.08436213991769546,0.0,0.0,0.016129032258064516,0.0,0.08888888888888889,0.0,0.0,0.016129032258064516,0.0,0.0,0.0,0.1639344262295082,0.0,0.0,-,tcp,FIN,0
7.491668040139141e-05,0.004622496147919877,0.0027548209366391185,0.0015943783400749947,0.00015781845063812645,0.0015572858683281425,0.12156862745098039,0.11417322834645668,0.00014187420471556886,0.01809700329977661,0.0,0.0,2.0202212594479395e-05,1.9017173899688186e-05,1.2399654555025922e-06,4.925189267269046e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07749830047586675,0.052126200274348417,0.0,0.0,0.12903225806451613,0.0,0.08888888888888889,0.0,0.0,0.03225806451612903,0.0,0.0,0.08695652173913043,0.08196721311475409,0.0,0.0,-,udp,CON,0
0.009119951671991141,0.007704160246533129,0.0013774104683195593,0.002804924857539343,4.4646009062101566e-05,1.2792467961622596e-05,0.24313725490196078,0.9921259842519685,2.229653912799401e-06,2.8036659541456372e-05,0.013888888888888888,0.0013812154696132596,0.0018236887266223623,1.4983989607104808e-07,0.003978892436745955,0.0,1.0,0.5247228769085183,0.6829219675655978,1.0,0.1110336961514443,0.06452632701566215,0.09478303407754965,0.09177430319510536,0.02949245541838134,0.0,0.0,0.03225806451612903,0.5,0.022222222222222223,0.022222222222222223,0.0,0.03225806451612903,0.0,0.0,0.021739130434782608,0.032786885245901634,0.0,0.0,-,tcp,CON,0
0.01675968640594251,0.01694915254237288,0.012396694214876033,0.0045823614514748,0.005278611862133124,2.8839048913482852e-05,0.12156862745098039,0.11417322834645668,2.1571227657185626e-06,0.0034075056039117447,0.020833333333333332,0.006906077348066298,0.0015228408933510853,0.0011072628521424858,0.006929527557562514,0.0265170799561265,1.0,0.2737261474859099,0.773479577735651,1.0,0.0002866338506637638,0.0002790008531903224,8.942167844490442e-05,0.07070020394289599,0.38751714677640603,0.5,0.00748443603515625,0.016129032258064516,0.0,0.022222222222222223,0.0,0.0,0.016129032258064516,0.0,0.08333333333333333,0.021739130434782608,0.0,0.0,0.0,http,tcp,FIN,0
0.017547169883647813,0.01386748844375963,0.004132231404958678,0.0020195458974283267,0.00013912942358887463,1.4247314957258056e-05,0.996078431372549,0.9921259842519685,9.114300391092814e-07,7.590865269304853e-05,0.013888888888888888,0.0013812154696132596,0.0019491668809645984,0.00349468956170332,0.004283258152868104,0.00105131831471744,1.0,0.7411729755381788,0.8623286671291502,1.0,0.10518668319773807,0.05709043055640198,0.09536822006149057,0.0292318150917743,0.030864197530864196,0.0,0.0,0.12903225806451613,0.16666666666666666,0.0,0.0,0.0,0.11290322580645161,0.0,0.0,0.0,0.11475409836065574,0.0,0.0,-,tcp,FIN,0
1.1666668805555949e-07,0.0015408320493066256,0.0,0.0030588443709586937,0.0,0.14285714047142858,0.996078431372549,0.0,0.11377245508982035,0.0,0.0,0.0,1.1664739651676211e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3426240652617267,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,udp,INT,0
0.0,0.0,0.0,5.314594466916648e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998476251723216,0.0,7.965268201900134e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01223657375934738,0.0,0.0,0.0,0.016129032258064516,0.3333333333333333,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.016129032258064516,0.0,0.0,0.021739130434782608,0.01639344262295082,0.0,1.0,-,arp,INT,0
0.00011668335472528171,0.032357473035439135,0.01652892561983471,0.005981871327762851,0.0012864280285568334,0.006427653181717041,0.12156862745098039,0.11417322834645668,0.0004193156343562874,0.12103334428947769,0.041666666666666664,0.008287292817679558,5.289609489845612e-06,5.2729034027142e-06,1.3850864815166932e-05,6.195699299970624e-05,1.0,0.17458707380617539,0.6741719638018157,1.0,0.00025765286576285695,0.0002461492168931684,8.679162907887783e-05,0.04418762746431,0.07064471879286693,0.0,0.0,0.06451612903225806,0.0,0.04444444444444444,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.06557377049180328,0.0,0.0,-,tcp,FIN,0
0.010635868616575915,0.01386748844375963,0.004132231404958678,0.0014939915556999026,0.00013912942358887463,2.3505371929483887e-05,0.996078431372549,0.9921259842519685,1.1283516341691615e-06,0.00012523490217292897,0.013888888888888888,0.0013812154696132596,0.0011267675579994187,0.0017467735162478891,0.002757766102703879,0.0005001666969779046,1.0,0.7873617723453566,0.9218252143036099,1.0,0.11387343567194003,0.0818158099213846,0.07560931668687422,0.016995241332426917,0.030864197530864196,0.0,0.0,0.06451612903225806,0.16666666666666666,0.04444444444444444,0.022222222222222223,0.0,0.04838709677419355,0.0,0.0,0.021739130434782608,0.06557377049180328,0.0,0.0,-,tcp,FIN,0
0.0008580001573000288,0.10015408320493067,0.046831955922865015,0.011509049573356167,0.029837031684130527,0.0025835276272494173,0.12156862745098039,0.11417322834645668,0.00011244993216691616,0.3924658594203293,0.048611111111111105,0.03729281767955801,1.3324098858868518e-05,1.44501849773517e-05,3.558459169363079e-05,0.00016230117775226465,1.0,0.9789156519652569,0.4855133311925714,1.0,0.0002751208566620337,0.0002656697544030715,8.876416610339778e-05,0.02107409925220938,0.5795610425240054,0.0,0.0,0.08064516129032258,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.06521739130434782,0.1639344262295082,0.0,0.0,-,tcp,FIN,0
