dur,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_ftp_login,is_sm_ips_ports,service,proto,state,label
0.6380194210922232,0.27627627627627627,0.3038038038038038,0.3463463463463463,0.3748748748748749,0.24207984782247535,0.4044044044044044,0.47197197197197194,0.27782348547442626,0.29189801195789633,0.0,0.0,0.7580040424901704,0.8580815196385893,0.5646505927412648,0.7195801991691501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8223223223223224,0.34534534534534533,0.0,0.0,0.7257257257257257,0.0,0.8698698698698699,0.0,0.0,0.5845845845845845,0.0,0.0,0.5025025025025025,0.9024024024024024,0.0,0.0,-,udp,CON,0
0.2836017836017836,0.6686686686686687,0.5480480480480481,0.501001001001001,0.5635635635635636,0.9279279279279279,0.4044044044044044,0.47197197197197194,0.8901752896058501,0.7918712931757604,0.6416416416416416,0.5615615615615616,0.20221109953421676,0.3306598742369517,0.31906457963363266,0.31054414435636435,1.0,0.8657376065897286,0.8688319555800964,1.0,0.7287287287287287,0.7577577577577578,0.557057057057057,0.46446446446446443,0.6486486486486487,0.0,0.0,0.37387387387387383,0.0,0.7087087087087087,0.0,0.0,0.5845845845845845,0.0,0.0,0.3003003003003003,0.7467467467467468,0.0,0.0,-,tcp,FIN,0
0.9621225711972103,0.980980980980981,0.97997997997998,0.9379379379379379,0.97997997997998,0.3918392236522732,0.4044044044044044,0.47197197197197194,0.3194844997738425,0.7391193281286679,0.9554554554554555,0.97997997997998,0.6382038982338163,0.6711912431033368,0.8659133895795382,0.926527599285991,1.0,0.6294561092234129,0.9843668706909723,1.0,0.7792792792792793,0.5005005005005005,0.8081340474919755,0.2017017017017017,0.97997997997998,0.0,0.0,0.8923923923923924,0.0,0.5625625625625625,0.8098098098098098,0.0,0.9049049049049049,0.0,0.0,0.6446446446446447,0.7467467467467468,0.0,0.0,-,tcp,FIN,0
0.56341996803248,0.7812812812812813,0.8168168168168168,0.7187187187187187,0.8663663663663663,0.49959918451801466,0.4044044044044044,0.47197197197197194,0.4726199850567201,0.819536402229575,0.7892892892892893,0.8373373373373374,0.5083237428478828,0.5836836343045164,0.0,0.6885483209446825,1.0,0.820489222827044,0.8334817921867171,1.0,0.6611611611611612,0.6416416416416416,0.7567567567567568,0.3388388388388388,0.8513513513513513,0.0,0.0,0.49299299299299304,0.0,0.35435435435435436,0.0,0.0,0.0,0.0,0.0,0.0,0.5105105105105106,0.0,0.0,-,tcp,FIN,0
0.05455455455455455,0.14514514514514515,0.0,0.07207207207207207,0.0,0.9924924924924925,0.8993993993993994,0.0,0.9694694694694694,0.0,0.0,0.0,0.028028028028028028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09009009009009009,0.0,0.0,0.0,0.58008008008008,0.9174174174174174,0.0,0.0,0.0,0.8073073073073074,0.0,0.0,0.0,0.6036036036036037,0.0,0.0,-,udp,INT,0
0.7488033474112051,0.4294294294294294,0.37037037037037035,0.3840396756632537,0.3013013013013013,0.16119470047170747,0.8993993993993994,0.9124124124124124,0.1529502026332033,0.18761835510076022,0.4144144144144144,0.0,0.9498301713883194,0.9966523196508877,0.9978278915144149,0.995581010202567,1.0,0.5527765115715269,0.436086577747115,1.0,0.8377503573050423,0.8254761850657674,0.9039280749662917,0.44844844844844844,0.2092092092092092,0.0,0.0,0.49299299299299304,0.7902902902902903,0.35435435435435436,0.8098098098098098,0.9564564564564564,0.8073073073073074,0.0,0.0,0.3003003003003003,0.5105105105105106,0.0,0.0,-,tcp,FIN,0
0.3509933232880888,0.6686686686686687,0.6936936936936937,0.6286286286286287,0.6166166166166167,0.8724383631849459,0.4044044044044044,0.47197197197197194,0.8719056420502356,0.7762736117645365,0.6711711711711712,0.6736736736736737,0.27796381628558553,0.3526262623394351,0.41807330900855616,0.5107068351846917,1.0,0.3935584320676115,0.738366730799172,1.0,0.6166166166166166,0.6236236236236237,0.6501501501501501,0.6371371371371372,0.6011011011011012,0.0,0.0,0.49299299299299304,0.0,0.9389389389389389,0.0,0.0,0.0,0.0,0.0,0.6446446446446447,0.924924924924925,0.0,0.0,-,tcp,FIN,0
0.8193034901756135,0.5505505505505506,0.5205205205205206,0.3958958958958959,0.4544544544544544,0.19921818940293945,0.8993993993993994,0.9124124124124124,0.12886615752300976,0.2580242693300112,0.5900900900900901,0.5085085085085085,0.7785342151835417,0.872058793742447,0.8377732926407659,0.73036398698348,1.0,0.9292980649264415,0.3825577528249273,1.0,0.8755387686002782,0.85489792166177,0.9172438777580337,0.16566566566566565,0.2582582582582582,0.0,0.0,0.37387387387387383,0.7902902902902903,0.35435435435435436,0.8098098098098098,0.0,0.5845845845845845,0.0,0.0,0.3003003003003003,0.3883883883883884,0.0,0.0,-,tcp,FIN,0
0.7711231465356398,0.32932932932932935,0.43793793793793795,0.22922922922922923,0.5740740740740741,0.11831639195683451,0.4044044044044044,0.47197197197197194,0.07368923459410329,0.3265272978704132,0.3213213213213213,0.47547547547547553,0.9131701383342388,0.9181614949603798,0.9683739956682017,0.8449408783155247,1.0,0.5945944188875308,0.4205522010669335,1.0,0.7367367367367368,0.6931931931931932,0.7947947947947948,0.12862862862862862,0.7247247247247247,0.0,0.0,0.37387387387387383,0.0,0.7087087087087087,0.0,0.0,0.7192192192192193,0.0,0.0,0.5025025025025025,0.3883883883883884,0.0,0.0,ftp-data,tcp,FIN,0
0.8705041819122531,0.32932932932932935,0.19519519519519518,0.43493493493493496,0.12862862862862862,0.07038753719504125,0.7762762762762763,0.9124124124124124,0.12512058694151326,0.12429939990110014,0.4144144144144144,0.38388388388388384,0.9273743435267571,0.17567567567567569,0.9813964913286078,0.0,1.0,0.5713595347650905,0.4139857031702713,1.0,0.9989437639434359,0.9992013639587737,0.9436789297128296,0.8563563563563563,0.12912912912912913,0.0,0.0,0.21821821821821824,0.9754754754754755,0.5625625625625625,0.0,0.0,0.38288288288288286,0.0,0.0,0.0,0.3883883883883884,0.0,0.0,-,tcp,CON,0
0.7441404927340856,0.4294294294294294,0.37037037037037035,0.29979979979979976,0.3013013013013013,0.16709982917865226,0.8993993993993994,0.9124124124124124,0.12830156120812172,0.19141780994600913,0.4144144144144144,0.38388388388388384,0.755840432124877,0.9188963409667343,0.7854514534039357,0.7788799652032935,1.0,0.5929419487270049,0.3679755914601992,1.0,0.9307739034336368,0.9499009255391625,0.9075280573978387,0.12862862862862862,0.2092092092092092,0.0,0.0,0.7257257257257257,0.7902902902902903,0.35435435435435436,0.8098098098098098,0.0,0.8648648648648649,0.0,0.0,0.3003003003003003,0.6831831831831832,0.0,0.0,-,tcp,FIN,0
0.3783152629533412,0.7812812812812813,0.8168168168168168,0.7342342342342343,0.8423423423423424,0.8854138947381771,0.4044044044044044,0.47197197197197194,0.826839530550264,0.973658125451047,0.7892892892892893,0.8373373373373374,0.2529563837834515,0.34610086928794176,0.37733726979917187,0.49210354498191555,1.0,0.8724351263833651,0.8744975749492349,1.0,0.7247247247247247,0.7547547547547547,0.557057057057057,0.3388388388388388,0.8278278278278278,0.0,0.0,0.58008008008008,0.0,0.8068068068068068,0.0,0.0,0.38288288288288286,0.0,0.0,0.5025025025025025,0.2272272272272272,0.0,0.0,-,tcp,FIN,0
0.33056907928580365,0.6686686686686687,0.6936936936936937,0.6121121121121121,0.6921921921921922,0.9228499421825475,0.4044044044044044,0.47197197197197194,0.8887610294946504,0.871592369627189,0.6711711711711712,0.6736736736736737,0.22933046625050574,0.2969075503322079,0.3549677178151702,0.4502412212197938,1.0,0.8070123059664358,0.4641106979717119,1.0,0.5165165165165165,0.5005005005005005,0.6231231231231231,0.6091091091091091,0.7022022022022022,0.0,0.0,0.6571571571571572,0.0,0.0,0.0,0.0,0.38288288288288286,0.0,0.0,0.5025025025025025,0.6831831831831832,0.0,0.0,-,tcp,FIN,0
0.8404109372530404,0.503003003003003,0.6166166166166166,0.5625625625625625,0.7517517517517518,0.22495597148487528,0.4044044044044044,0.47197197197197194,0.2312875769747562,0.4299427454327427,0.52002002002002,0.6336336336336337,0.8520391413877264,0.7937553116916837,0.9499377446344981,0.939221194592287,1.0,0.823026620155962,0.48051426274015585,1.0,0.5195195195195195,0.5035035035035035,0.6231231231231231,0.7762762762762763,0.7957957957957957,0.952952952952953,0.9684684684684686,0.21821821821821824,0.0,0.0,0.0,0.0,0.0,0.0,0.9504504504504505,0.3003003003003003,0.0,0.0,0.0,http,tcp,FIN,0
0.8201321722411273,0.4294294294294294,0.43793793793793795,0.29979979979979976,0.4219219219219219,0.12097577819398375,0.8993993993993994,0.9124124124124124,0.08852655538229841,0.18154008956939433,0.4144144144144144,0.38388388388388384,0.8711738482088814,0.9330747985598302,0.8915623800961652,0.7909239773008777,1.0,0.9852067980463896,0.5336900458570714,1.0,0.9629611964020317,0.9725386151435973,0.9439348097958669,0.12862862862862862,0.16016016016016016,0.0,0.0,0.0,0.7902902902902903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3883883883883884,0.0,0.0,-,tcp,FIN,0
0.10010010010010009,0.14514514514514515,0.0,0.3885885885885886,0.0,0.9469469469469469,0.8993993993993994,0.0,0.9731700657250482,0.0,0.0,0.0,0.18768768768768768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9150284294747364,0.0,0.0,0.0,0.9334334334334334,0.9174174174174174,0.7087087087087087,0.9099099099099099,0.0,0.967967967967968,0.0,0.0,0.6446446446446447,0.9409409409409409,0.0,0.0,-,udp,INT,0
0.773407469722106,0.4294294294294294,0.43793793793793795,0.6681681681681682,0.4219219219219219,0.15837894085351917,0.8993993993993994,0.9124124124124124,0.30955840866702056,0.2117163515177405,0.4144144144144144,0.38388388388388384,0.8167875974414157,0.8970712555573735,0.8373714584774911,0.7987815348546533,1.0,0.4457166126725595,0.7264208823850725,1.0,0.9665093310625619,0.9378679591445548,0.9804803690020407,0.9044044044044044,0.16016016016016016,0.0,0.0,0.21821821821821824,0.7902902902902903,0.35435435435435436,0.8098098098098098,0.9564564564564564,0.38288288288288286,0.0,0.0,0.3003003003003003,0.2272272272272272,0.0,0.0,-,tcp,FIN,0
0.1871871871871872,0.14514514514514515,0.19519519519519518,0.09509509509509509,0.15615615615615616,0.6596596596596597,0.4044044044044044,0.47197197197197194,0.5265265265265265,0.5549481831259685,0.0,0.0,0.17317317317317316,0.21621621621621623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42242242242242245,0.39989989989989994,0.0,0.0,0.37387387387387383,0.0,0.5625625625625625,0.0,0.0,0.0,0.0,0.0,0.3003003003003003,0.2272272272272272,0.0,0.0,dns,udp,CON,0
0.2871070421539059,0.27627627627627627,0.3038038038038038,0.3463463463463463,0.3748748748748749,0.5326043068570467,0.4044044044044044,0.47197197197197194,0.7385953657376081,0.5243009660950655,0.0,0.0,0.44695742716937303,0.5081010035806419,0.2773886477394003,0.3655584863035527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8223223223223224,0.34534534534534533,0.0,0.0,0.58008008008008,0.0,0.5625625625625625,0.0,0.0,0.5845845845845845,0.0,0.0,0.7462462462462462,0.6831831831831832,0.0,0.0,-,udp,CON,0
0.4459697117944886,0.8693693693693694,0.8763763763763763,0.7557557557557557,0.8963963963963963,0.8411876301068495,0.4044044044044044,0.47197197197197194,0.7911588214043784,0.9695769581212507,0.7892892892892893,0.8768768768768769,0.31159237870505796,0.40040488472915003,0.4152523613892418,0.540735349845584,1.0,0.501073638616927,0.5069570283440047,1.0,0.7352352352352352,0.7357357357357357,0.7492492492492493,0.2897897897897898,0.8953953953953955,0.0,0.0,0.6571571571571572,0.0,0.5625625625625625,0.0,0.0,0.0,0.0,0.0,0.0,0.5105105105105106,0.0,0.0,-,tcp,FIN,0
0.5462834498533655,0.9374374374374375,0.937937937937938,0.872872872872873,0.962962962962963,0.699468550424567,0.4044044044044044,0.47197197197197194,0.6991944637579045,0.9266531903726078,0.7892892892892893,0.9619619619619619,0.394063471980055,0.46519258171551736,0.4799712905454994,0.5960072605173634,1.0,0.9189244196906529,0.9229133229462035,1.0,0.3708708708708709,0.37787787787787785,0.4229229229229229,0.2197197197197197,0.9589589589589589,0.0,0.0,0.7257257257257257,0.0,0.5625625625625625,0.0,0.0,0.5845845845845845,0.0,0.0,0.8178178178178178,0.7982982982982982,0.0,0.0,-,tcp,FIN,0
0.6074967377122362,0.32932932932932935,0.43793793793793795,0.22922922922922923,0.5715715715715716,0.3470864339420961,0.4044044044044044,0.47197197197197194,0.2745468750357613,0.44141857448011523,0.3213213213213213,0.47547547547547553,0.6856057407971224,0.7323424597422743,0.7382065844011396,0.6194461080179092,1.0,0.3712662004451199,0.7568137741885649,1.0,0.46596596596596596,0.44394394394394393,0.6401401401401401,0.12862862862862862,0.7177177177177176,0.0,0.0,0.37387387387387383,0.0,0.5625625625625625,0.0,0.0,0.7192192192192193,0.0,0.0,0.3003003003003003,0.3883883883883884,0.0,0.0,ftp-data,tcp,FIN,0
0.3783582156578922,0.7812812812812813,0.8168168168168168,0.7342342342342343,0.8423423423423424,0.8852273599799085,0.4044044044044044,0.47197197197197194,0.8266498019024792,0.9733322574013553,0.7892892892892893,0.8373373373373374,0.2561545765559672,0.34709436390854503,0.3749068745933765,0.4856484358152501,1.0,0.3601416358309349,0.7031743854651573,1.0,0.627127127127127,0.6446446446446447,0.6231231231231231,0.3388388388388388,0.8278278278278278,0.0,0.0,0.37387387387387383,0.0,0.35435435435435436,0.0,0.0,0.38288288288288286,0.0,0.0,0.3003003003003003,0.6831831831831832,0.0,0.0,-,tcp,FIN,0
0.9274086510041036,0.97997997997998,0.97997997997998,0.9369369369369369,0.97997997997998,0.4477040720333874,0.4044044044044044,0.47197197197197194,0.37263395861411275,0.7853937386855434,0.9554554554554555,0.97997997997998,0.5736330363306915,0.6223501070785664,0.7296925484813682,0.9070342212787538,1.0,0.8902960348963698,0.5508569983998135,1.0,0.4229229229229229,0.3723723723723724,0.7177177177177176,0.2197197197197197,0.97997997997998,0.0,0.0,0.58008008008008,0.0,0.7087087087087087,0.0,0.0,0.8073073073073074,0.0,0.0,0.3003003003003003,0.9024024024024024,0.0,0.0,-,tcp,FIN,0
0.3169309660537731,0.6686686686686687,0.5480480480480481,0.501001001001001,0.5635635635635636,0.9004543940641074,0.4044044044044044,0.47197197197197194,0.8807854442533475,0.7800767850008747,0.6416416416416416,0.5615615615615616,0.21013869287541026,0.33667635984430294,0.3347350447495259,0.31242098650627087,1.0,0.671999686641842,0.6738944839554198,1.0,0.7789039039039038,0.7893277893277894,0.7087087087087087,0.46446446446446443,0.6486486486486487,0.0,0.0,0.21821821821821824,0.0,0.8068068068068068,0.8098098098098098,0.0,0.0,0.0,0.0,0.3003003003003003,0.7467467467467468,0.0,0.0,-,tcp,FIN,0
0.2272272272272272,0.14514514514514515,0.19519519519519518,0.11711711711711711,0.1781781781781782,0.6136136136136137,0.4044044044044044,0.47197197197197194,0.5126867516252398,0.5414575992909416,0.0,0.0,0.12912912912912913,0.21621621621621623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44844844844844844,0.4314314314314314,0.0,0.0,0.37387387387387383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6036036036036037,0.0,0.0,dns,udp,CON,0
0.8397889733188791,0.5505505505505506,0.6166166166166166,0.5915915915915916,0.7517517517517518,0.25530683718537467,0.4044044044044044,0.47197197197197194,0.25930723339934086,0.4305943558693209,0.52002002002002,0.6336336336336337,0.7982101791769948,0.793605122895532,0.9154157676486131,0.9424828166498989,1.0,0.5047555653207877,0.5118889788097905,1.0,0.4009009009009009,0.4054054054054054,0.46546546546546547,0.7247247247247247,0.7957957957957957,0.952952952952953,0.9684684684684686,0.21821821821821824,0.0,0.35435435435435436,0.0,0.0,0.0,0.0,0.9504504504504505,0.3003003003003003,0.2272272272272272,0.0,0.0,http,tcp,FIN,0
0.9093118875448104,0.9924924924924925,0.9904904904904905,0.9514514514514514,0.9904904904904905,0.4740533889221882,0.4044044044044044,0.47197197197197194,0.4127379698559646,0.8851046829740727,0.4144144144144144,0.990990990990991,0.544588375247621,0.5947719226464073,0.598089300707121,0.7231145645931321,1.0,0.6732448309805956,0.33435625166894706,1.0,0.6721721721721721,0.6716716716716716,0.7177177177177176,0.12862862862862862,1.0,0.952952952952953,1.0,0.21821821821821824,0.0,0.7087087087087087,0.0,0.0,0.38288288288288286,0.0,0.9504504504504505,0.3003003003003003,0.2272272272272272,0.0,0.0,http,tcp,FIN,0
0.1871871871871872,0.14514514514514515,0.19519519519519518,0.16716716716716717,0.22822822822822822,0.6596596596596597,0.4044044044044044,0.47197197197197194,0.6036036036036035,0.6226226226226226,0.0,0.0,0.17317317317317316,0.21621621621621623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5195195195195195,0.4934934934934935,0.0,0.0,0.37387387387387383,0.0,0.7087087087087087,0.0,0.0,0.0,0.0,0.0,0.5025025025025025,0.2272272272272272,0.0,0.0,dns,udp,CON,0
0.5767007098875111,0.27627627627627627,0.3038038038038038,0.3463463463463463,0.3488488488488488,0.3335102963782351,0.4044044044044044,0.47197197197197194,0.3375478093394815,0.32953491451452327,0.0,0.0,0.6697507026753329,0.7385341212681329,0.4599666269773959,0.5819435183996777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8223223223223224,0.31931931931931934,0.0,0.0,0.9174174174174174,0.0,0.7087087087087087,0.0,0.0,0.5845845845845845,0.0,0.0,0.5025025025025025,0.6831831831831832,0.0,0.0,-,udp,CON,0
0.5934921436248146,0.8693693693693694,0.8763763763763763,0.7557557557557557,0.9019019019019019,0.48026482986719565,0.4044044044044044,0.47197197197197194,0.4447099299358649,0.7999224905596355,0.7892892892892893,0.8768768768768769,0.5246784080819489,0.6015528895606166,0.5824514577848826,0.7290461751708798,1.0,0.6689978414378952,0.7016626880474022,1.0,0.44394394394394393,0.4419419419419419,0.557057057057057,0.2897897897897898,0.9009009009009009,0.0,0.0,0.49299299299299304,0.0,0.35435435435435436,0.0,0.0,0.7192192192192193,0.0,0.0,0.7462462462462462,0.2272272272272272,0.0,0.0,-,tcp,FIN,0
0.6838970848505282,0.4294294294294294,0.37037037037037035,0.29979979979979976,0.3013013013013013,0.2815555229825187,0.8993993993993994,0.9124124124124124,0.1881357689511433,0.24520039105180483,0.4144144144144144,0.38388388388388384,0.7125955347038758,0.8207286457921814,0.7465316411957885,0.7181989332090853,1.0,0.6918591435777842,0.723168470320595,1.0,0.9123883812255905,0.9120968403093609,0.91770702322664,0.12862862862862862,0.2092092092092092,0.0,0.0,0.7802802802802803,0.7902902902902903,0.35435435435435436,0.8098098098098098,0.0,0.9294294294294294,0.0,0.0,0.3003003003003003,0.7982982982982982,0.0,0.0,-,tcp,FIN,0
0.8338298368200132,0.503003003003003,0.6166166166166166,0.5625625625625625,0.7517517517517518,0.2307890863679704,0.4044044044044044,0.47197197197197194,0.23705131464501022,0.43644734881695474,0.52002002002002,0.6336336336336337,0.8458410778539486,0.7871786237475229,0.9450876720374614,0.9384766777052568,1.0,0.8929420170332258,0.8946167803221677,1.0,0.5955955955955956,0.6031031031031031,0.6311311311311312,0.7762762762762763,0.7957957957957957,1.0,0.0,0.0,0.0,0.35435435435435436,0.0,0.0,0.0,0.0,0.9504504504504505,0.6446446446446447,0.0,0.0,0.0,http,tcp,FIN,0
0.8999978270152678,0.5505505505505506,0.5205205205205206,0.3898898898898899,0.4674674674674675,0.13917907259344064,0.8993993993993994,0.9124124124124124,0.09582108361169979,0.23594317020787633,0.5900900900900901,0.5615615615615616,0.8397088681342589,0.9198206234011006,0.8560053585287565,0.7781395611518965,1.0,0.4845815728180164,0.31873199065385954,1.0,0.9032184120645858,0.8489892722556148,0.9568372483333177,0.12862862862862862,0.27477477477477474,0.0,0.0,0.21821821821821824,0.7902902902902903,0.0,0.0,0.0,0.38288288288288286,0.990990990990991,0.0,0.0,0.2272272272272272,1.0,0.0,ftp,tcp,FIN,0
0.8985427442712485,0.9737737737737738,0.973973973973974,0.9280709280709281,0.974974974974975,0.4536090268420381,0.4044044044044044,0.47197197197197194,0.3807476604393383,0.8007019404885467,0.9454454454454455,0.973973973973974,0.5641139618501797,0.6173306993433573,0.7186063270803897,0.9050286042253803,1.0,0.592718317919502,0.9416601466722528,1.0,0.4039039039039039,0.3388388388388388,0.7532532532532532,0.2197197197197197,0.974974974974975,0.0,0.0,0.8628628628628628,0.0,0.5625625625625625,0.0,0.0,0.8648648648648649,0.0,0.0,0.0,0.7982982982982982,0.0,0.0,-,tcp,FIN,0
0.9923479583379098,0.7242242242242243,0.6736736736736737,0.6086086086086087,0.5049049049049049,0.06354215629981928,0.8993993993993994,0.9124124124124124,0.06139448909242354,0.12364328979753976,0.9154154154154155,0.7102102102102101,0.9385739437229106,0.9924179721259984,0.9940198597632588,0.93523616759269,1.0,0.31579124598883046,0.8700130512952378,1.0,0.8241792440802874,0.8245344912777659,0.8306824310174272,0.18118118118118118,0.2582582582582582,0.0,0.0,0.7802802802802803,0.7902902902902903,0.5625625625625625,0.9099099099099099,0.993993993993994,0.9294294294294294,0.0,0.0,0.5025025025025025,0.7982982982982982,0.0,0.0,-,tcp,FIN,0
0.4977291994890988,0.8473473473473474,0.7767767767767768,0.9904904904904905,0.6631631631631631,0.6006928770180205,0.4044044044044044,0.47197197197197194,0.9265109308175988,0.6661346270248999,0.9454454454454455,0.7462462462462462,0.398643133928404,0.4991638355995121,0.4872332384434648,0.40343561642810366,1.0,0.7896329821134179,0.7905908291560567,1.0,0.7811330930596982,0.7922593883388657,0.4134134134134134,0.95995995995996,0.3683683683683684,0.0,0.0,0.0,0.0,0.35435435435435436,0.0,0.0,0.0,0.0,0.0,0.7462462462462462,0.0,0.0,0.0,smtp,tcp,FIN,0
0.9107913158315407,0.4294294294294294,0.43793793793793795,0.6726726726726726,0.4219219219219219,0.09110166965169089,0.8993993993993994,0.9124124124124124,0.27446710630437077,0.15225244880407623,0.4144144144144144,0.38388388388388384,0.9129403658134666,0.9702484604116556,0.903233296475554,0.8525641304558856,1.0,0.5387099571982361,0.8475079453229163,1.0,0.9703617476295645,0.9569823957362453,0.9777021860343554,0.9109109109109109,0.16016016016016016,0.0,0.0,0.21821821821821824,0.7902902902902903,0.0,0.0,0.0,0.38288288288288286,0.0,0.0,0.0,0.3883883883883884,0.0,0.0,-,tcp,FIN,0
0.47253889571058355,0.8928928928928929,0.8958958958958959,0.7992992992992993,0.9229229229229229,0.7942583732663626,0.4044044044044044,0.47197197197197194,0.7699141078656557,0.957899219720375,0.7892892892892893,0.8958958958958959,0.3437487487487488,0.4229709576415541,0.42980814698419256,0.5568183678304589,1.0,0.7050433184339605,0.3649752801534361,1.0,0.7287287287287287,0.7357357357357357,0.7177177177177176,0.25175175175175174,0.9234234234234234,0.0,0.0,0.58008008008008,0.0,0.35435435435435436,0.0,0.0,0.38288288288288286,0.0,0.0,0.3003003003003003,0.7982982982982982,0.0,0.0,-,tcp,FIN,0
0.7182483640245402,0.9719719719719719,0.9634634634634635,0.9319319319319319,0.7851341274160065,0.45283377318404305,0.4044044044044044,0.47197197197197194,0.43465721147224307,0.4776651656702663,0.9904904904904905,0.9569569569569569,0.5509817623028677,0.6274197162333974,0.6098659220258991,0.8580291456356587,1.0,0.491967199679988,0.49554978721627235,1.0,0.6786786786786787,0.6931931931931932,0.6401401401401401,0.6931931931931932,0.6171171171171171,0.0,0.0,0.21821821821821824,0.0,0.0,0.0,0.0,0.5845845845845845,0.0,0.0,0.8178178178178178,0.0,0.0,0.0,ssh,tcp,FIN,0
0.541432896018624,0.7242242242242243,0.6936936936936937,0.7867867867867868,0.7012012012012012,0.4804005102564485,0.4044044044044044,0.47197197197197194,0.5786707084610423,0.697697393945676,0.7892892892892893,0.7102102102102101,0.5198158545148799,0.6069286709410241,0.5919713152258146,0.43419002470253837,1.0,0.5916577416184015,0.5975695432749851,1.0,0.6921921921921922,0.6896896896896897,0.7392392392392393,0.7032032032032032,0.7177177177177176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6446446446446447,0.0,0.0,0.0,ssh,tcp,FIN,0
0.2912912912912913,0.27627627627627627,0.3038038038038038,0.3463463463463463,0.3933933933933934,0.5274270169174726,0.4044044044044044,0.47197197197197194,0.7328739929650088,0.5251850685979469,0.0,0.0,0.44532008574003323,0.5173854671771879,0.2770984975834191,0.3760371792995163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8223223223223224,0.3683683683683684,0.0,0.0,0.7257257257257257,0.0,0.7087087087087087,0.0,0.0,0.5845845845845845,0.0,0.0,0.5025025025025025,0.5105105105105106,0.0,0.0,-,udp,CON,0
0.41102870869190045,0.6046046046046046,0.6166166166166166,0.5305305305305306,0.5365365365365365,0.5441481911186464,0.4044044044044044,0.47197197197197194,0.6651944776009648,0.5901666964688501,0.5900900900900901,0.5615615615615616,0.4806991366331073,0.5484348020595844,0.5501174994350495,0.4216060786023986,1.0,0.987000740309954,0.6465130679271563,1.0,0.3788788788788789,0.3998998998998999,0.38538538538538536,0.6681681681681682,0.5595595595595595,0.0,0.0,0.8923923923923924,0.0,0.9789789789789789,0.95995995995996,0.0,0.8648648648648649,0.0,0.0,0.9269269269269269,0.924924924924925,0.0,0.0,-,tcp,FIN,0
0.06456456456456455,0.14514514514514515,0.0,0.21421421421421422,0.0,0.9824824824824825,0.8993993993993994,0.0,0.9701184003882738,0.0,0.0,0.0,0.04504504504504504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6261261261261262,0.0,0.0,0.0,0.37387387387387383,0.9174174174174174,0.35435435435435436,0.8098098098098098,0.0,0.5845845845845845,0.0,0.0,0.3003003003003003,0.3883883883883884,0.0,0.0,-,udp,INT,0
0.5825847595289481,0.6461461461461462,0.6721721721721721,0.8274201577868358,0.6266266266266266,0.44529792298309956,0.4044044044044044,0.47197197197197194,0.4701290852434595,0.47764813006771617,0.7892892892892893,0.7102102102102101,0.558588537869794,0.6341362977808762,0.6416286655648885,0.48993359134752856,1.0,0.9941053238139693,0.9951180404963004,1.0,0.8100233566900233,0.8125238635994391,0.6981981981981982,0.8815958815958816,0.6626626626626626,0.0,0.0,0.9334334334334334,0.0,0.5625625625625625,0.0,0.0,0.5845845845845845,0.0,0.0,0.8998998998998999,0.5105105105105106,0.0,0.0,-,tcp,FIN,0
0.3765669347161636,0.7547547547547548,0.7767767767767768,0.6781781781781782,0.8313313313313313,0.8666640332310922,0.4044044044044044,0.47197197197197194,0.813668117236763,0.9447049153204208,0.7892892892892893,0.7837837837837838,0.27101934191116045,0.36927455381584107,0.0,0.5081089061660333,1.0,0.7681683620347125,0.42855499531670066,1.0,0.5665665665665666,0.547047047047047,0.6606606606606606,0.38288288288288286,0.7647647647647647,0.0,0.0,0.7802802802802803,0.0,0.5625625625625625,0.0,0.0,0.8073073073073074,0.0,0.0,0.6446446446446447,0.3883883883883884,0.0,0.0,-,tcp,FIN,0
